9/3/2022,1045,4.5,708.4,3187.8,79,,,
9/3/2022,1046,4.45,706.8,3145.26,79,,,
9/3/2022,1047,4.42,702.9,3106.818,79,,,
9/3/2022,1048,4.38,701.6,3073.008,79,,,
9/3/2022,1049,4.33,697.8,3021.474,79,,,
9/3/2022,1050,4.28,692.8,2965.184,79,,,
9/3/2022,1051,4.26,690.1,2939.826,79,,,
9/3/2022,1052,4.16,682.3,2838.368,79,,,
9/3/2022,1053,4,669.4,2677.6,79,,,
9/3/2022,1054,2.98,575.3,1714.394,79,,,
9/3/2022,1055,2.71,667.3,1808.383,79,,,
9/3/2022,1056,2.64,549.3,1450.152,79,,,
9/3/2022,1057,2.18,491.3,1071.034,79,,,
9/3/2022,1058,1.33,708.3,942.039,79,,,
9/3/2022,1059,1.01,730.4,737.704,79,,,
9/4/2022,1060,4.86,736.7,3580.362,75,,,
9/4/2022,1061,4.82,710.5,3424.61,75,,,
9/4/2022,1062,4.74,734.5,3481.53,75,,,
9/4/2022,1063,4.7,729.4,3428.18,75,,,
9/4/2022,1064,4.67,724.5,3383.415,75,,,
9/4/2022,1065,4.64,722.1,3350.544,75,,,
9/4/2022,1066,4.62,720.2,3327.324,75,,,
9/4/2022,1067,4.61,719.5,3316.895,75,,,
9/4/2022,1068,4.6,718.8,3306.48,75,,,
9/4/2022,1069,4.6,717.4,3300.04,75,,,
9/4/2022,1070,4.59,716.5,3288.735,75,,,
9/4/2022,1071,4.59,716.9,3290.571,75,,,
9/4/2022,1072,4.59,716.7,3289.653,75,,,
9/4/2022,1073,4.58,716.4,3281.112,75,,,
9/4/2022,1074,4.58,716.2,3280.196,75,,,
9/4/2022,1075,4.58,715.8,3278.364,75,,,
9/4/2022,1076,4.57,716.4,3273.948,75,,,
9/4/2022,1077,4.57,716.2,3273.034,75,,,
9/4/2022,1078,4.56,716.5,3267.24,75,,,
9/4/2022,1079,4.55,715.7,3256.435,75,,,
9/4/2022,1080,4.54,715.5,3248.37,75,,,
9/4/2022,1081,4.54,714.9,3245.646,75,,,
9/4/2022,1082,4.52,714.6,3229.992,75,,,
9/4/2022,1083,4.5,713.3,3209.85,75,,,
9/4/2022,1084,4.47,712.4,3184.428,75,,,
9/4/2022,1085,4.44,709.6,3150.624,75,,,
9/4/2022,1086,4.4,707.8,3114.32,75,,,
9/4/2022,1087,4.36,704.8,3072.928,75,,,
9/4/2022,1088,4.31,700.5,3019.155,75,,,
9/4/2022,1089,4.26,696.2,2965.812,75,,,
9/4/2022,1090,4.21,692.3,2914.583,75,,,
9/4/2022,1091,4.12,685.7,2825.084,75,,,
9/4/2022,1092,3.35,640,2144,75,,,
9/4/2022,1093,2.71,562.8,1525.188,75,,,
9/4/2022,1094,2.12,524,1110.88,75,,,
9/4/2022,1095,1.41,422,595.02,75,,,
9/4/2022,1096,1.37,418,572.66,75,,,
9/4/2022,1097,1.35,416,561.6,75,,,
9/4/2022,1098,4.78,749.3,3581.654,75,,,
9/4/2022,1099,4.72,732.6,3457.872,75,,,
9/4/2022,1100,4.68,728.6,3409.848,75,,,
9/4/2022,1101,4.64,724.6,3362.144,75,,,
9/4/2022,1102,4.61,721.5,3326.115,75,,,
9/4/2022,1103,4.59,719.2,3301.128,75,,,
9/4/2022,1104,4.57,716.2,3273.034,75,,,
9/4/2022,1105,4.57,715.4,3269.378,75,,,
9/4/2022,1106,4.56,715.6,3263.136,75,,,
9/4/2022,1107,4.56,714.3,3257.208,75,,,
9/4/2022,1108,4.56,714,3255.84,75,,,
9/4/2022,1109,4.55,713.2,3245.06,75,,,
9/4/2022,1110,4.55,712.1,3240.055,75,,,
9/4/2022,1111,4.55,712.4,3241.42,75,,,
9/4/2022,1112,4.55,711.6,3237.78,75,,,
9/4/2022,1113,4.54,712.3,3233.842,75,,,
9/4/2022,1114,4.54,711.3,3229.302,75,,,
9/4/2022,1115,4.53,710.8,3219.924,75,,,
9/4/2022,1116,4.52,710.7,3212.364,75,,,
9/4/2022,1117,4.52,709.3,3206.036,75,,,
9/4/2022,1118,4.51,709.8,3201.198,75,,,
9/4/2022,1119,4.48,707.5,3169.6,75,,,
9/4/2022,1120,4.44,704.6,3128.424,75,,,
9/4/2022,1121,4.42,703.6,3109.912,75,,,
9/4/2022,1122,4.39,700.3,3074.317,75,,,
9/4/2022,1123,4.34,697.3,3026.282,75,,,
9/4/2022,1124,4.3,693.2,2980.76,75,,,
9/4/2022,1125,4.24,688.3,2918.392,75,,,
9/4/2022,1126,4.22,687.3,2900.406,75,,,
9/4/2022,1127,4.15,681.3,2827.395,75,,,
9/4/2022,1128,4.06,672.3,2729.538,75,,,
9/4/2022,1129,3.85,654.1,2518.285,75,,,
9/4/2022,1130,2.09,485.3,1014.277,75,,,
9/4/2022,1131,1.38,414.3,571.734,75,,,
9/4/2022,1132,1.34,709.4,950.596,75,,,
9/4/2022,1133,1.28,404.7,518.016,75,,,
9/4/2022,1134,1.17,389.4,455.598,75,,,
9/5/2022,1135,4.87,741.5,3611.105,75,,,
9/5/2022,1136,4.79,722.1,3458.859,75,,,
9/5/2022,1137,4.74,710.3,3366.822,75,,,
9/5/2022,1138,4.7,707.5,3325.25,75,,,
9/5/2022,1139,4.67,703.7,3286.279,75,,,
9/5/2022,1140,4.64,714.5,3315.28,75,,,
9/5/2022,1141,4.62,714.7,3301.914,75,,,
9/5/2022,1142,4.61,712.5,3284.625,75,,,
9/5/2022,1143,4.6,712.6,3277.96,75,,,
9/5/2022,1144,4.59,711.5,3265.785,75,,,
9/5/2022,1145,4.59,711.5,3265.785,75,,,
9/5/2022,1146,4.58,710.8,3255.464,75,,,
9/5/2022,1147,4.58,711.3,3257.754,75,,,
9/5/2022,1148,4.58,711.2,3257.296,75,,,
9/5/2022,1149,4.58,712,3260.96,75,,,
9/5/2022,1150,4.57,713,3258.41,75,,,
9/5/2022,1151,4.57,713.2,3259.324,75,,,
9/5/2022,1152,4.56,713.6,3254.016,75,,,
9/5/2022,1153,4.56,713.5,3253.56,75,,,
9/5/2022,1154,4.55,712.6,3242.33,75,,,
9/5/2022,1155,4.54,712.9,3236.566,75,,,
9/5/2022,1156,4.52,711.6,3216.432,75,,,
9/5/2022,1157,4.51,711.2,3207.512,75,,,
9/5/2022,1158,4.49,709.2,3184.308,75,,,
9/5/2022,1159,4.44,706.5,3136.86,75,,,
9/5/2022,1160,4.41,703.4,3101.994,75,,,
9/5/2022,1161,4.37,700,3059,75,,,
9/5/2022,1162,4.33,696.5,3015.845,75,,,
9/5/2022,1163,4.28,691.2,2958.336,75,,,
9/5/2022,1164,4.23,687.5,2908.125,75,,,
9/5/2022,1165,4.16,680.4,2830.464,75,,,
9/5/2022,1166,4.02,668,2685.36,75,,,
9/5/2022,1167,2.67,550,1468.5,75,,,
9/5/2022,1168,1.47,426,626.22,75,,,
9/5/2022,1169,4.79,755.3,3617.887,74,,,
9/5/2022,1170,4.75,742.3,3525.925,74,,,
9/5/2022,1171,4.68,734.6,3437.928,74,,,
9/5/2022,1172,4.65,723.4,3363.81,74,,,
9/5/2022,1173,4.64,721.9,3349.616,74,,,
9/5/2022,1174,4.62,719.6,3324.552,74,,,
9/5/2022,1175,4.61,719.4,3316.434,74,,,
9/5/2022,1176,4.6,718.3,3304.18,74,,,
9/5/2022,1177,4.59,718.4,3297.456,74,,,
9/5/2022,1178,4.58,717.3,3285.234,74,,,
9/5/2022,1179,4.58,716.4,3281.112,74,,,
9/5/2022,1180,4.58,716.4,3281.112,74,,,
9/5/2022,1181,4.58,714.3,3271.494,74,,,
9/5/2022,1182,4.58,713.2,3266.456,74,,,
9/5/2022,1183,4.57,714.1,3263.437,74,,,
9/5/2022,1184,4.57,712.6,3256.582,74,,,
9/5/2022,1185,4.57,712.3,3255.211,74,,,
9/5/2022,1186,4.56,712.1,3247.176,74,,,
9/5/2022,1187,4.55,709.8,3229.59,74,,,
9/5/2022,1188,4.55,706.4,3214.12,74,,,
9/5/2022,1189,4.54,701.2,3183.448,74,,,
9/5/2022,1190,4.53,693.1,3139.743,74,,,
9/5/2022,1191,4.52,704.3,3183.436,74,,,
9/5/2022,1192,4.45,700.7,3118.115,74,,,
9/5/2022,1193,4.42,695.1,3072.342,74,,,
9/5/2022,1194,4.37,690.1,3015.737,74,,,
9/5/2022,1195,4.3,681.2,2929.16,74,,,
9/5/2022,1196,4.25,684.1,2907.425,74,,,
9/5/2022,1197,4.22,681.1,2874.242,74,,,
9/5/2022,1198,4.17,675.4,2816.418,74,,,
9/5/2022,1199,4.87,643.1,3131.897,74,,,
9/5/2022,1200,2.76,547.1,1509.996,74,,,
9/5/2022,1201,2.7,537.3,1450.71,74,,,
9/5/2022,1202,2.39,710.3,1697.617,74,,,
9/5/2022,1203,1.4,404.6,566.44,74,,,
9/5/2022,1204,1.3,398.1,517.53,74,,,
9/5/2022,1205,1.14,380.1,433.314,74,,,
9/6/2022,1206,4.79,752.3,3603.517,76,,,
9/6/2022,1207,4.75,736.1,3496.475,76,,,
9/6/2022,1208,4.69,727.4,3411.506,76,,,
9/6/2022,1209,4.65,724.8,3370.32,76,,,
9/6/2022,1210,4.63,722.1,3343.323,76,,,
9/6/2022,1211,4.61,720.4,3321.044,76,,,
9/6/2022,1212,4.6,719.4,3309.24,76,,,
9/6/2022,1213,4.58,718.1,3288.898,76,,,
9/6/2022,1214,4.58,717.3,3285.234,76,,,
9/6/2022,1215,4.57,716.4,3273.948,76,,,
9/6/2022,1216,4.57,716.1,3272.577,76,,,
9/6/2022,1217,4.57,716.2,3273.034,76,,,
9/6/2022,1218,4.56,715.7,3263.592,76,,,
9/6/2022,1219,4.56,714.6,3258.576,76,,,
9/6/2022,1220,4.56,712.2,3247.632,76,,,
9/6/2022,1221,4.55,714.8,3252.34,76,,,
9/6/2022,1222,4.55,713.5,3246.425,76,,,
9/6/2022,1223,4.54,712.9,3236.566,76,,,
9/6/2022,1224,4.53,712.3,3226.719,76,,,
9/6/2022,1225,4.52,711.7,3216.884,76,,,
9/6/2022,1226,4.51,710.4,3203.904,76,,,
9/6/2022,1227,4.44,708.8,3147.072,76,,,
9/6/2022,1228,4.41,704.1,3105.081,76,,,
9/6/2022,1229,4.38,701.1,3070.818,76,,,
9/6/2022,1230,4.33,697.3,3019.309,76,,,
9/6/2022,1231,4.29,694.3,2978.547,76,,,
9/6/2022,1232,4.24,690.1,2926.024,76,,,
9/6/2022,1233,4.17,684.3,2853.531,76,,,
9/6/2022,1234,3.96,656.2,2598.552,76,,,
9/6/2022,1235,2.8,564.2,1579.76,76,,,
9/6/2022,1236,2.6,544.2,1414.92,76,,,
9/6/2022,1237,1.42,424.3,602.506,76,,,
9/6/2022,1238,1.41,4520.6,6374.046,76,,,
9/6/2022,1239,1.37,416.2,570.194,76,,,
9/6/2022,1240,1.34,412.3,552.482,76,,,
9/6/2022,1241,1.16,389.4,451.704,76,,,
9/7/2022,1242,4.86,752,3654.72,68,,,
9/7/2022,1243,4.76,738,3512.88,68,,,
9/7/2022,1244,4.71,733.1,3452.901,68,,,
9/7/2022,1245,4.65,728.7,3388.455,68,,,
9/7/2022,1246,4.62,725.6,3352.272,68,,,
9/7/2022,1247,4.6,723.4,3327.64,68,,,
9/7/2022,1248,4.58,721.6,3304.928,68,,,
9/7/2022,1249,4.56,720.1,3283.656,68,,,
9/7/2022,1250,4.55,719.2,3272.36,68,,,
9/7/2022,1251,4.55,717,3262.35,68,,,
9/7/2022,1252,4.55,716.5,3260.075,68,,,
9/7/2022,1253,4.55,716.2,3258.71,68,,,
9/7/2022,1254,4.54,715.5,3248.37,68,,,
9/7/2022,1255,4.54,715.2,3247.008,68,,,
9/7/2022,1256,4.54,714.5,3243.83,68,,,
9/7/2022,1257,4.53,714,3234.42,68,,,
9/7/2022,1258,4.53,713.7,3233.061,68,,,
9/7/2022,1259,4.52,713.9,3226.828,68,,,
9/7/2022,1260,4.51,712,3211.12,68,,,
9/7/2022,1261,4.49,710.1,3188.349,68,,,
9/7/2022,1262,4.44,708.8,3147.072,68,,,
9/7/2022,1263,4.42,706.2,3121.404,68,,,
9/7/2022,1264,4.37,703.7,3075.169,68,,,
9/7/2022,1265,4.34,700.5,3040.17,68,,,
9/7/2022,1266,4.29,698.7,2997.423,68,,,
9/7/2022,1267,4.25,693.3,2946.525,68,,,
9/7/2022,1268,4.16,687.4,2859.584,68,,,
9/7/2022,1269,3.28,617,2023.76,68,,,
9/7/2022,1270,2.78,564.2,1568.476,68,,,
9/7/2022,1271,1.56,434,677.04,68,,,
9/7/2022,1272,1.48,430.3,636.844,68,,,
9/7/2022,1273,1.47,427.5,628.425,68,,,
9/8/2022,1274,4.79,754.1,3612.139,70,,,
9/8/2022,1275,4.72,734.1,3464.952,70,,,
9/8/2022,1276,4.68,729.4,3413.592,70,,,
9/8/2022,1277,4.64,726.8,3372.352,70,,,
9/8/2022,1278,4.61,723.1,3333.491,70,,,
9/8/2022,1279,4.59,720.8,3308.472,70,,,
9/8/2022,1280,4.58,719.9,3297.142,70,,,
9/8/2022,1281,4.57,719.1,3286.287,70,,,
9/8/2022,1282,4.57,718.5,3283.545,70,,,
9/8/2022,1283,4.57,718.8,3284.916,70,,,
9/8/2022,1284,4.56,717.8,3273.168,70,,,
9/8/2022,1285,4.56,717.4,3271.344,70,,,
9/8/2022,1286,4.56,717,3269.52,70,,,
9/8/2022,1287,4.55,716.6,3260.53,70,,,
9/8/2022,1288,4.55,716,3257.8,70,,,
9/8/2022,1289,4.55,715.2,3254.16,70,,,
9/8/2022,1290,4.54,714.9,3245.646,70,,,
9/8/2022,1291,4.53,714.1,3234.873,70,,,
9/8/2022,1292,4.52,712.8,3221.856,70,,,
9/8/2022,1293,4.51,712.1,3211.571,70,,,
9/8/2022,1294,4.5,710.4,3196.8,70,,,
9/8/2022,1295,4.44,707.5,3141.3,70,,,
9/8/2022,1296,4.42,705.4,3117.868,70,,,
9/8/2022,1297,4.37,701.6,3065.992,70,,,
9/8/2022,1298,4.33,698.3,3023.639,70,,,
9/8/2022,1299,4.28,694.1,2970.748,70,,,
9/8/2022,1300,4.23,689.6,2917.008,70,,,
9/8/2022,1301,4.15,683.7,2837.355,70,,,
9/8/2022,1302,2.82,567.3,1599.786,70,,,
9/8/2022,1303,2.78,562.1,1562.638,70,,,
9/8/2022,1304,2.64,547.5,1445.4,70,,,
9/8/2022,1305,1.44,521.4,750.816,70,,,
9/8/2022,1306,1.31,493.3,646.223,70,,,
9/9/2022,1307,4.83,748.9,3617.187,76,,,
9/9/2022,1308,4.74,733.5,3476.79,76,,,
9/9/2022,1309,4.69,727.4,3411.506,76,,,
9/9/2022,1310,4.65,723.9,3366.135,76,,,
9/9/2022,1311,4.62,720.9,3330.558,76,,,
9/9/2022,1312,4.6,718.9,3306.94,76,,,
9/9/2022,1313,4.58,717.7,3287.066,76,,,
9/9/2022,1314,4.58,716.5,3281.57,76,,,
9/9/2022,1315,4.57,716.1,3272.577,76,,,
9/9/2022,1316,4.57,715.4,3269.378,76,,,
9/9/2022,1317,4.56,715,3260.4,76,,,
9/9/2022,1318,4.56,714.7,3259.032,76,,,
9/9/2022,1319,4.56,714.6,3258.576,76,,,
9/9/2022,1320,4.55,714.1,3249.155,76,,,
9/9/2022,1321,4.55,713.6,3246.88,76,,,
9/9/2022,1322,4.55,713.1,3244.605,76,,,
9/9/2022,1323,4.54,712.5,3234.75,76,,,
9/9/2022,1324,4.53,712.1,3225.813,76,,,
9/9/2022,1325,4.53,711.3,3222.189,76,,,
9/9/2022,1326,4.52,710.5,3211.46,76,,,
9/9/2022,1327,4.51,709.7,3200.747,76,,,
9/9/2022,1328,4.49,708.1,3179.369,76,,,
9/9/2022,1329,4.45,705.8,3140.81,76,,,
9/9/2022,1330,4.42,703.4,3109.028,76,,,
9/9/2022,1331,4.39,700.5,3075.195,76,,,
9/9/2022,1332,4.35,696.5,3029.775,76,,,
9/9/2022,1333,4.3,692.6,2978.18,76,,,
9/9/2022,1334,4.25,688.6,2926.55,76,,,
9/9/2022,1335,4.18,682.8,2854.104,76,,,
9/9/2022,1336,3.56,618.5,2201.86,76,,,
9/9/2022,1337,2.81,562.5,1580.625,76,,,
9/9/2022,1338,2.74,556.9,1525.906,76,,,
9/9/2022,1339,1.78,447.9,797.262,76,,,
9/10/2022,1340,4.86,755.1,3669.786,76,,,
9/10/2022,1341,4.77,736.9,3515.013,76,,,
9/10/2022,1342,4.72,731.2,3451.264,76,,,
9/10/2022,1343,4.68,727.9,3406.572,76,,,
9/10/2022,1344,4.65,725.6,3374.04,76,,,
9/10/2022,1345,4.62,722.8,3339.336,76,,,
9/10/2022,1346,4.61,720.9,3323.349,76,,,
9/10/2022,1347,4.6,718.7,3306.02,76,,,
9/10/2022,1348,4.59,717.9,3295.161,76,,,
9/10/2022,1349,4.58,717.2,3284.776,76,,,
9/10/2022,1350,4.58,716.8,3282.944,76,,,
9/10/2022,1351,4.58,716.5,3281.57,76,,,
9/10/2022,1352,4.58,716.1,3279.738,76,,,
9/10/2022,1353,4.57,715.7,3270.749,76,,,
9/10/2022,1354,4.57,714.9,3267.093,76,,,
9/10/2022,1355,4.56,714.7,3259.032,76,,,
9/10/2022,1356,4.56,714.2,3256.752,76,,,
9/10/2022,1357,4.55,714.4,3250.52,76,,,
9/10/2022,1358,4.54,713.5,3239.29,76,,,
9/10/2022,1359,4.53,712.7,3228.531,76,,,
9/10/2022,1360,4.52,711.5,3215.98,76,,,
9/10/2022,1361,4.5,709.9,3194.55,76,,,
9/10/2022,1362,4.47,708.1,3165.207,76,,,
9/10/2022,1363,4.44,705.9,3134.196,76,,,
9/10/2022,1364,4.39,703,3086.17,76,,,
9/10/2022,1365,4.35,699.5,3042.825,76,,,
9/10/2022,1366,4.3,695.3,2989.79,76,,,
9/10/2022,1367,4.25,690.9,2936.325,76,,,
9/10/2022,1368,4.18,685.1,2863.718,76,,,
9/10/2022,1369,4.02,669.5,2691.39,76,,,
9/10/2022,1370,2.81,564.7,1586.807,76,,,
9/10/2022,1371,2.75,560.9,1542.475,76,,,
9/10/2022,1372,2.69,555.9,1495.371,76,,,
9/10/2022,1373,2.46,525.4,1292.484,76,,,
9/10/2022,1374,1.37,413.6,566.632,76,,,
9/11/2022,1375,4.79,750.1,3592.979,71,,,
9/11/2022,1376,4.75,734.2,3487.45,71,,,
9/11/2022,1377,4.7,732.1,3440.87,71,,,
9/11/2022,1378,4.66,728.2,3393.412,71,,,
9/11/2022,1379,4.62,724.4,3346.728,71,,,
9/11/2022,1380,4.6,722.4,3323.04,71,,,
9/11/2022,1381,4.59,720.8,3308.472,71,,,
9/11/2022,1382,4.57,719.3,3287.201,71,,,
9/11/2022,1383,4.57,719.2,3286.744,71,,,
9/11/2022,1384,4.56,718.4,3275.904,71,,,
9/11/2022,1385,4.56,718.3,3275.448,71,,,
9/11/2022,1386,4.56,717.9,3273.624,71,,,
9/11/2022,1387,4.55,717.6,3265.08,71,,,
9/11/2022,1388,4.55,717.2,3263.26,71,,,
9/11/2022,1389,4.55,716.6,3260.53,71,,,
9/11/2022,1390,4.54,716.2,3251.548,71,,,
9/11/2022,1391,4.54,715.7,3249.278,71,,,
9/11/2022,1392,4.52,714.7,3230.444,71,,,
9/11/2022,1393,4.52,714.3,3228.636,71,,,
9/11/2022,1394,4.51,713.5,3217.885,71,,,
9/11/2022,1395,4.5,712.5,3206.25,71,,,
9/11/2022,1396,4.45,709.9,3159.055,71,,,
9/11/2022,1397,4.42,707.2,3125.824,71,,,
9/11/2022,1398,4.4,705,3102,71,,,
9/11/2022,1399,4.33,699.1,3027.103,71,,,
9/11/2022,1400,4.28,695.1,2975.028,71,,,
9/11/2022,1401,4.21,689.2,2901.532,71,,,
9/11/2022,1402,4.18,687.5,2873.75,71,,,
9/11/2022,1403,3.76,631.2,2373.312,71,,,
9/11/2022,1404,2.81,565.7,1589.617,71,,,
9/11/2022,1405,2.74,560.7,1536.318,71,,,
9/11/2022,1406,1.55,430.1,666.655,71,,,
9/11/2022,1407,1.44,422.4,608.256,71,,,
9/11/2022,1408,1.4,419.7,587.58,71,,,
9/11/2022,1409,1.37,416.6,570.742,71,,,
9/11/2022,1410,1.34,414.7,555.698,71,,,
9/11/2022,1411,1.32,409.7,540.804,71,,,
9/11/2022,1412,1.26,404.5,509.67,71,,,
9/12/2022,1413,4.8,772.1,3706.08,76,,,
9/12/2022,1414,4.76,745,3546.2,76,,,
9/12/2022,1415,4.71,738.1,3476.451,76,,,
9/12/2022,1416,4.67,732.5,3420.775,76,,,
9/12/2022,1417,4.64,729.8,3386.272,76,,,
9/12/2022,1418,4.61,727.1,3351.931,76,,,
9/12/2022,1419,4.69,725.5,3402.595,76,,,
9/12/2022,1420,4.58,724.4,3317.752,76,,,
9/12/2022,1421,4.57,723.4,3305.938,76,,,
9/12/2022,1422,4.57,722.3,3300.911,76,,,
9/12/2022,1423,4.56,722.8,3295.968,76,,,
9/12/2022,1424,4.56,722.1,3292.776,76,,,
9/12/2022,1425,4.55,720.7,3279.185,76,,,
9/12/2022,1426,4.55,719.6,3274.18,76,,,
9/12/2022,1427,4.54,719.7,3267.438,76,,,
9/12/2022,1428,4.54,718.3,3261.082,76,,,
9/12/2022,1429,4.53,717.5,3250.275,76,,,
9/12/2022,1430,4.52,717.4,3242.648,76,,,
9/12/2022,1431,4.51,716.7,3232.317,76,,,
9/12/2022,1432,4.51,715.5,3226.905,76,,,
9/12/2022,1433,4.49,714.4,3207.656,76,,,
9/12/2022,1434,4.44,710.7,3155.508,76,,,
9/12/2022,1435,4.41,708.3,3123.603,76,,,
9/12/2022,1436,4.38,706.6,3094.908,76,,,
9/12/2022,1437,4.33,702.3,3040.959,76,,,
9/12/2022,1438,4.29,698.2,2995.278,76,,,
9/12/2022,1439,4.23,694.5,2937.735,76,,,
9/12/2022,1440,4.16,688.7,2864.992,76,,,
9/12/2022,1441,3.96,678.3,2686.068,76,,,
9/12/2022,1442,1.61,441,710.01,76,,,
9/12/2022,1443,1.47,428.9,630.483,76,,,
9/12/2022,1444,1.44,426.3,613.872,76,,,
9/12/2022,1445,1.42,424.3,602.506,76,,,
9/13/2022,1446,4.85,755.5,3664.175,76,,,
9/13/2022,1447,4.75,736.3,3497.425,76,,,
9/13/2022,1448,4.68,731.1,3421.548,76,,,
9/13/2022,1449,4.64,727.9,3377.456,76,,,
9/13/2022,1450,4.61,725.1,3342.711,76,,,
9/13/2022,1451,4.59,723.1,3319.029,76,,,
9/13/2022,1452,4.58,722.9,3310.882,76,,,
9/13/2022,1453,4.57,720.9,3294.513,76,,,
9/13/2022,1454,4.56,720.5,3285.48,76,,,
9/13/2022,1455,4.56,720.4,3285.024,76,,,
9/13/2022,1456,4.55,719.2,3272.36,76,,,
9/13/2022,1457,4.55,719.1,3271.905,76,,,
9/13/2022,1458,4.55,718.9,3270.995,76,,,
9/13/2022,1459,4.54,718.2,3260.628,76,,,
9/13/2022,1460,4.54,717.4,3256.996,76,,,
9/13/2022,1461,4.53,716.3,3244.839,76,,,
9/13/2022,1462,4.53,716.3,3244.839,76,,,
9/13/2022,1463,4.52,715.2,3232.704,76,,,
9/13/2022,1464,4.51,714.3,3221.493,76,,,
9/13/2022,1465,4.49,712.5,3199.125,76,,,
9/13/2022,1466,4.45,710.5,3161.725,76,,,
9/13/2022,1467,4.42,709,3133.78,76,,,
9/13/2022,1468,4.39,706.3,3100.657,76,,,
9/13/2022,1469,4.35,702.6,3056.31,76,,,
9/13/2022,1470,4.3,699.9,3009.57,76,,,
9/13/2022,1471,4.24,694.7,2945.528,76,,,
9/13/2022,1472,4.17,688.8,2872.296,76,,,
9/13/2022,1473,3.75,665.7,2496.375,76,,,
9/13/2022,1474,2.24,513.1,1149.344,76,,,
9/13/2022,1475,1.48,431.4,638.472,76,,,
9/13/2022,1476,1.45,427.5,619.875,76,,,
9/13/2022,1477,1.44,426,613.44,76,,,
9/13/2022,1478,1.41,422.2,595.302,76,,,
9/14/2022,1479,4.79,4.85,23.2315,75,,,
9/14/2022,1480,4.78,727.6,3477.928,75,,,
9/14/2022,1481,4.71,721.3,3397.323,75,,,
9/14/2022,1482,4.67,716.7,3346.989,75,,,
9/14/2022,1483,4.65,714.8,3323.82,75,,,
9/14/2022,1484,4.62,712.4,3291.288,75,,,
9/14/2022,1485,4.61,710.1,3273.561,75,,,
9/14/2022,1486,4.6,708.3,3258.18,75,,,
9/14/2022,1487,4.59,706.6,3243.294,75,,,
9/14/2022,1488,4.59,706.1,3240.999,75,,,
9/14/2022,1489,4.58,705.8,3232.564,75,,,
9/14/2022,1490,4.58,706.2,3234.396,75,,,
9/14/2022,1491,4.57,707.9,3235.103,75,,,
9/14/2022,1492,4.57,707.4,3232.818,75,,,
9/14/2022,1493,4.56,708.4,3230.304,75,,,
9/14/2022,1494,4.56,708.4,3230.304,75,,,
9/14/2022,1495,4.55,708.9,3225.495,75,,,
9/14/2022,1496,4.54,709.8,3222.492,75,,,
9/14/2022,1497,4.53,710.3,3217.659,75,,,
9/14/2022,1498,4.52,710.1,3209.652,75,,,
9/14/2022,1499,4.5,707.8,3185.1,75,,,
9/14/2022,1500,4.45,706.4,3143.48,75,,,
9/14/2022,1501,4.43,704.8,3122.264,75,,,
9/14/2022,1502,4.39,701.3,3078.707,75,,,
9/14/2022,1503,4.3,694.1,2984.63,75,,,
9/14/2022,1504,4.23,687.2,2906.856,75,,,
9/14/2022,1505,4.07,673.2,2739.924,75,,,
9/14/2022,1506,2.8,561.4,1571.92,75,,,
9/14/2022,1507,1.51,427.1,644.921,75,,,
9/14/2022,1508,1.47,426.1,626.367,75,,,
9/15/2022,1509,4.87,750.3,3653.961,71,,,
9/15/2022,1510,4.79,732.1,3506.759,71,,,
9/15/2022,1511,4.73,723.5,3422.155,71,,,
9/15/2022,1512,4.68,721.3,3375.684,71,,,
9/15/2022,1513,4.65,717.9,3338.235,71,,,
9/15/2022,1514,4.62,716.5,3310.23,71,,,
9/15/2022,1515,4.61,714.2,3292.462,71,,,
9/15/2022,1516,4.6,712.9,3279.34,71,,,
9/15/2022,1517,4.59,712.3,3269.457,71,,,
9/15/2022,1518,4.58,710.9,3255.922,71,,,
9/15/2022,1519,4.58,710.4,3253.632,71,,,
9/15/2022,1520,4.58,709.1,3247.678,71,,,
9/15/2022,1521,4.57,709,3240.13,71,,,
9/15/2022,1522,4.57,707.8,3234.646,71,,,
9/15/2022,1523,4.56,707.2,3224.832,71,,,
9/15/2022,1524,4.56,706.1,3219.816,71,,,
9/15/2022,1525,4.55,704.4,3205.02,71,,,
9/15/2022,1526,4.55,703.1,3199.105,71,,,
9/15/2022,1527,4.54,702.5,3189.35,71,,,
9/15/2022,1528,4.52,705.1,3187.052,71,,,
9/15/2022,1529,4.5,703.4,3165.3,71,,,
9/15/2022,1530,4.47,700.3,3130.341,71,,,
9/15/2022,1531,4.43,701,3105.43,71,,,
9/15/2022,1532,4.38,699.2,3062.496,71,,,
9/15/2022,1533,4.33,694.8,3008.484,71,,,
9/15/2022,1534,4.28,691,2957.48,71,,,
9/15/2022,1535,4.23,685.6,2900.088,71,,,
9/15/2022,1536,4.1,673,2759.3,71,,,
9/15/2022,1537,2.81,561,1576.41,71,,,
9/15/2022,1538,1.51,427.4,645.374,71,,,
9/15/2022,1539,1.47,424.8,624.456,71,,,
9/15/2022,1540,1.43,419.6,600.028,71,,,
9/16/2022,1541,4.87,753.3,3668.571,70.5,,,
9/16/2022,1542,4.78,725.2,3466.456,70.5,,,
9/16/2022,1543,4.72,719,3393.68,70.5,,,
9/16/2022,1544,4.68,714.3,3342.924,70.5,,,
9/16/2022,1545,4.65,712.5,3313.125,70.5,,,
9/16/2022,1546,4.53,710.6,3219.018,70.5,,,
9/16/2022,1547,4.61,709.4,3270.334,70.5,,,
